2024-10-13T22:00:00,51.1,47,85.74,0,rain,0,0,30,9,10,1009.1,100,0,0,0,10
2024-10-13T23:00:00,51.9,47.9,85.91,0,rain,0,0,26.4,11.2,19,1008.6,100,0,0,0,10
2024-10-14T00:00:00,52,47.9,85.84,0,rain,0,0,23,14.6,28,1007.3,100,0,0,0,10
2024-10-14T01:00:00,52,47.9,85.89,0,rain,0,0,32.7,10.2,9,1006.8,100,0,0,0,10
2024-10-14T02:00:00,52,48.7,88.68,0,rain,0,0,31.5,12.5,29,1005.8,100,0,0,0,10
2024-10-14T03:00:00,52,49.9,92.49,0.05,rain,0,0,28.4,13.6,18,1005.3,100,0,0,0,10
2024-10-14T04:00:00,51.1,49.8,95.38,0.012,rain,0,0,29.1,10.2,350,1005.6,100,0,0,0,10
2024-10-14T05:00:00,51.1,49.8,95.44,0.014,rain,0,0,20.8,14.6,20,1004.5,100,0,0,0,10
2024-10-14T06:00:00,51.1,48.8,91.56,0.008,rain,0,0,26.2,13.6,31,1003.7,100,0,0,0,10
2024-10-14T07:00:00,52,49.9,92.43,0,rain,0,0,23.3,9,359,1004.1,100,0,0,0,10
2024-10-14T08:00:00,52,49.9,92.46,0,rain,0,0,23,10.1,28,1003.2,100,9,0,0,10
2024-10-14T09:00:00,53,51,93.06,0,rain,0,0,17.7,5.8,340,1003.6,100,15,0.1,0,10
2024-10-14T10:00:00,53,51,92.99,0,,0,0,14.1,6.8,19,1002.7,100,19,0.1,0,10
2024-10-14T11:00:00,49.9,48.8,95.73,0,rain,0,0,12.3,10.1,292,1002.7,100,34,0.1,0,10
2024-10-14T12:00:00,50,48.8,95.61,0.012,rain,0,0,9.8,8,291,1002.5,100,15,0.1,0,10
2024-10-14T13:00:00,48.9,47.9,96.48,0.012,rain,0,0,11.2,10.1,311,1001.8,100,32,0.1,0,10
2024-10-14T14:00:00,50,48.8,95.61,0,rain,0,0,12.3,4.7,8,1001,100,43,0.2,0,10
2024-10-14T15:00:00,50,47.9,92.62,0,,0,0,8.7,7.9,300,1001.4,100,30,0.1,0,10
2024-10-14T16:00:00,51.2,48.8,91.63,0,,0,0,12.5,6.8,308,1001.5,100,40,0.1,0,10
2024-10-14T17:00:00,51.2,47.9,88.59,0,,0,0,12.1,7.9,251,1001,89,21,0.1,0,10
2024-10-14T18:00:00,51.2,47.9,88.59,0,,0,0,11.6,7.8,263,1001.7,98.6,0,0,0,10
2024-10-14T19:00:00,51.1,47.9,88.66,0.003,rain,0,0,10.1,3.4,309,1002.1,99.5,0,0,0,10
2024-10-14T20:00:00,52,47,83.04,0.093,rain,0,0,20.8,10.2,260,1002.5,87.3,0,0,0,10
2024-10-14T21:00:00,51.1,45,79.55,0,,0,0,26.4,15.8,270,1003.3,26.1,0,0,0,10
2024-10-14T22:00:00,48.8,43,80.41,0,,0,0,29.9,20.6,291,1004.7,87.5,0,0,0,10
2024-10-14T23:00:00,46,38,73.35,0,,0,0,33.7,12.7,300,1005.4,49.7,0,0,0,10
2024-10-15T00:00:00,44,37.1,76.43,0,,0,0,29.1,15.8,290,1006.1,25.6,0,0,0,10
2024-10-15T01:00:00,43,35.9,76.02,0,,0,0,27.7,13.6,290,1006.7,0,0,0,0,10
2024-10-15T02:00:00,42.9,35.9,76.23,0,,0,0,26.2,10.1,289,1006.9,0,0,0,0,10
2024-10-15T03:00:00,42.9,35.9,76.18,0,,0,0,20.8,11.1,280,1007,0,0,0,0,10
2024-10-15T04:00:00,42.8,35.9,76.38,0,,0,0,20.4,10.1,261,1007.2,0,0,0,0,10
2024-10-15T05:00:00,42.8,35.9,76.32,0,,0,0,18.6,9,261,1007.7,25.6,0,0,0,10
2024-10-15T06:00:00,42.9,35.9,76.28,0,,0,0,21.9,11.2,269,1008.1,25.6,0,0,0,10
2024-10-15T07:00:00,43.9,35.9,73.45,0,,0,0,23,13.6,269,1008.1,25.6,1,0,0,10
2024-10-15T08:00:00,42.9,35.1,73.65,0,,0,0,24.2,12.6,279,1008.3,25.6,43,0.2,0,10
2024-10-15T09:00:00,46.1,36,67.81,0,,0,0,27.7,17.9,280,1008.5,25.6,195,0.7,2,10
2024-10-15T10:00:00,48.8,35.1,59.05,0,,0,0,24.2,14.8,280,1008.5,25.6,475,1.7,5,10
2024-10-15T11:00:00,52.1,36,54.1,0,,0,0,24.1,13.9,280,1008.5,25.6,363,1.3,4,10
2024-10-15T12:00:00,53.1,34.1,48.35,0,,0,0,25.2,13.8,280,1008.2,85.9,250,0.9,3,10
2024-10-15T13:00:00,53.2,35.1,50.21,0,,0,0,24.1,15,261,1007.5,87.5,168,0.6,2,10
2024-10-15T14:00:00,53.9,34.1,46.92,0,,0,0,23,17,300,1007,90,85,0.3,1,10
2024-10-15T15:00:00,53.2,34.1,48.21,0,,0,0,26.4,13.8,261,1006.9,88.6,99,0.4,1,10
2024-10-15T16:00:00,53.1,33.2,46.58,0,,0,0,24.1,17,290,1006.9,88.6,75,0.3,1,10
2024-10-15T17:00:00,53.1,32,44.44,0,,0,0,25.8,14.8,290,1007.2,86.8,10,0,0,10
2024-10-15T18:00:00,52,32,46.21,0,,0,0,22.1,11.3,241,1007.4,49.7,0,0,0,10
2024-10-15T19:00:00,51.1,32,47.84,0,,0,0,19.7,12.5,260,1007.6,25.6,0,0,0,10
2024-10-15T20:00:00,51,30.9,45.98,0,,0,0,17.4,13.5,261,1007.9,25.6,0,0,0,10
2024-10-15T21:00:00,48.4,33.2,55.42,0,,0,0,18.3,14.2,250,1008.3,26.8,0,0,0,10
2024-10-15T22:00:00,47.8,34,58.68,0,,0,0,25.3,16.8,260,1008.3,25.6,0,0,0,10
2024-10-15T23:00:00,46.9,33.2,58.59,0,,0,0,29.4,16.8,260,1008.5,25.6,0,0,0,10
2024-10-16T00:00:00,46,34,62.72,0,,0,0,23.5,12.6,250,1008.1,0,0,0,0,10
2024-10-16T01:00:00,44.9,34,65.47,0,,0,0,23.7,13.6,240,1008,25.6,0,0,0,10
2024-10-16T02:00:00,44,34,67.67,0,,0,0,23.7,15.8,240,1007.9,25.6,0,0,0,10
2024-10-16T03:00:00,44,34,67.72,0,,0,0,27,18,250,1007.9,25.6,0,0,0,10
2024-10-16T04:00:00,44,34,67.77,0,,0,0,28.7,18,250,1008.2,25.6,0,0,0,10
2024-10-16T05:00:00,44,34,67.67,0,,0,0,17.2,14.8,270,1009,27.2,0,0,0,10
2024-10-16T06:00:00,44.9,34.1,65.56,0,,0,0,25,12.6,280,1009.6,87.2,0,0,0,10
2024-10-16T07:00:00,44,35,70.62,0,,0,0,21.9,16.8,260,1010.3,48.8,0,0,0,10
2024-10-16T08:00:00,44.9,35.1,68.19,0,,0,0,33.3,18,279,1010.9,25.6,44,0.2,0,10
2024-10-16T09:00:00,47,35.1,63.07,0,,0,0,28.3,18,270,1011.7,25.6,188,0.7,2,10
2024-10-16T10:00:00,50,34.1,54.21,0,,0,0,33.3,21.7,290,1012.2,25.6,461,1.7,5,10
2024-10-16T11:00:00,52.1,34.1,50.14,0,,0,0,26.3,11.5,300,1012.9,27,431,1.6,4,10
2024-10-16T12:00:00,52.1,33.2,48.33,0,,0,0,33.2,18.2,301,1013.6,88.6,204,0.7,2,10
2024-10-16T13:00:00,54,33.2,45.12,0,,0,0,27.4,17.2,310,1013.7,51.4,59,0.2,1,10
2024-10-16T14:00:00,56,34,43.4,0,,0,0,31,19.5,320,1014,51.4,83,0.3,1,10
2024-10-16T15:00:00,56,34.1,43.34,0,,0,0,27,16,300,1014.5,26,21,0.1,0,10
2024-10-16T16:00:00,57,34.1,41.95,0,,0,0,20.8,14.8,300,1015.2,25.6,17,0.1,0,10
2024-10-16T17:00:00,56,33.2,41.87,0,,0,0,22.8,12.7,281,1015.9,25.6,11,0,0,10
2024-10-16T18:00:00,53.9,34,46.78,0,,0,0,16.6,7.9,320,1016.8,25.6,0,0,0,10
2024-10-16T19:00:00,53.6,34.1,47.45,0,,0,0,13.2,7.8,340,1018.2,0,0,0,0,10
2024-10-16T20:00:00,50.8,34.1,52.63,0,,0,0,14.3,7.8,340,1019.4,0,0,0,0,10
2024-10-16T21:00:00,48.4,34,57.34,0,,0,0,14.8,7.8,350,1020,0,0,0,0,10
2024-10-16T22:00:00,46.7,34,61.14,0,,0,0,14.1,8.9,350,1020.7,0,0,0,0,10
2024-10-16T23:00:00,45.8,34,63.2,0,,0,0,13.4,4.6,330,1021.5,0,0,0,0,10
2024-10-17T00:00:00,44.6,33,63.73,0,,0,0,14.5,12.3,331,1021.6,0,0,0,0,10
2024-10-17T01:00:00,43.6,33,65.91,0,,0,0,15,9.9,311,1022.1,0,0,0,0,10
2024-10-17T02:00:00,42.7,33,68.32,0,,0,0,13.2,6.8,321,1022.7,0,0,0,0,10
2024-10-17T03:00:00,41.8,33,70.61,0,,0,0,13.6,7.8,320,1022.9,0,0,0,0,10
2024-10-17T04:00:00,40.5,32.9,74.07,0,,0,0,14.1,9.9,321,1022.4,0.5,0,0,0,10
2024-10-17T05:00:00,40.5,32.9,74.12,0,,0,0,12.1,6.7,331,1023,0,0,0,0,10
2024-10-17T06:00:00,39.5,32.9,77.24,0,,0,0,13.4,6.7,321,1024.3,0,0,0,0,10
2024-10-17T07:00:00,39.4,32.9,77.23,0,,0,0,12.8,8.9,331,1024.1,26.1,1,0,0,10
2024-10-17T08:00:00,41.8,33,70.79,0,,0,0,10.3,9.9,331,1023.9,25.6,44,0.2,0,10
2024-10-17T09:00:00,46,34.1,63.12,0,,0,0,12.1,6.7,331,1024.3,25.6,120,0.4,1,10
2024-10-17T10:00:00,49.9,36,58.63,0,,0,0,13.9,7.8,360,1024.4,25.6,395,1.4,4,10
2024-10-17T11:00:00,52.1,38.9,60.6,0,,0,0,14.5,9.1,51,1024.8,26.9,577,2.1,6,10
2024-10-17T12:00:00,53.1,38.9,58.37,0,,0,0,17.2,9.1,33,1024.1,50,91,0.3,1,10
2024-10-17T13:00:00,53.1,38.9,58.29,0,,0,0,15.9,8,50,1024.4,49.6,128,0.5,1,10
2024-10-17T14:00:00,53.2,38.9,58.17,0,,0,0,17.2,8,109,1024.8,86.4,80,0.3,1,10
2024-10-17T15:00:00,52.2,38.9,60.22,0,,0,0,14.8,5.9,58,1024,85.5,103,0.4,1,10
2024-10-17T16:00:00,52.2,38.8,60.29,0,,0,0,15.2,8.1,29,1022.7,85.5,62,0.2,1,10
2024-10-17T17:00:00,51.3,39.7,64.58,0,,0,0,15.4,5.8,88,1022.5,85.5,23,0.1,0,10
2024-10-17T18:00:00,50,38,63.28,0,,0,0,12.5,6.7,51,1022.3,85.5,4,0,0,10
2024-10-17T19:00:00,48.6,37.1,64.24,0,,0,0,12.1,5.7,38,1022.6,85.5,0,0,0,10
2024-10-17T20:00:00,49.6,38.8,66.2,0,,0,0,11.9,4.6,77,1022.9,48.3,0,0,0,10
2024-10-17T21:00:00,47.6,37.9,68.91,0,,0,0,11.2,3.3,38,1023.1,48.3,0,0,0,10
2024-10-17T22:00:00,48.4,38.7,68.99,0,,0,0,9.8,4.6,352,1023.3,27,0,0,0,10
2024-10-17T23:00:00,44.6,37.7,76.8,0,,0,0,9.8,5.6,20,1023.7,25.6,0,0,0,10
2024-10-18T00:00:00,45.7,37.8,73.76,0,,0,0,12.3,6.7,331,1024,25.6,0,0,0,10
2024-10-18T01:00:00,43.7,36.9,76.66,0,,0,0,15,6.8,342,1024.2,26,0,0,0,10
2024-10-18T02:00:00,44.5,35.7,71.08,0,,0,0,17.7,7.8,340,1024.8,25.6,0,0,0,10
2024-10-18T03:00:00,45.6,34.8,65.96,0,,0,0,20.6,8.9,3,1024.9,0,0,0,0,10
2024-10-18T04:00:00,44.5,34.8,68.67,0,,0,0,22.6,7.8,350,1025.3,0,0,0,0,10
2024-10-18T05:00:00,44.6,35.7,71.03,0,,0,0,23.7,7.9,9,1026.2,0,0,0,0,10
2024-10-18T06:00:00,44.5,35.8,71.12,0,,0,0,24.2,9.9,350,1026.8,0,0,0,0,10
2024-10-18T07:00:00,43.6,34.9,71.04,0,,0,0,23.7,9.9,340,1027.7,25.6,1,0,0,10
2024-10-18T08:00:00,44.8,35,68.39,0,,0,0,22.8,11.1,340,1028.5,25.6,41,0.1,0,10
2024-10-18T09:00:00,49.9,34.1,54.48,0,,0,0,22.8,13.6,359,1029.5,0,77,0.3,1,10
2024-10-18T10:00:00,54,34.1,46.78,0,,0,0,25.3,11.3,351,1030,0,444,1.6,4,10
2024-10-18T11:00:00,57,37,47.16,0,,0,0,21.8,12.7,30,1030.7,0,548,2,5,10
2024-10-18T12:00:00,59,37.9,45.42,0,,0,0,21.9,16.1,40,1031,0,76,0.3,1,10
2024-10-18T13:00:00,59,38.8,46.98,0,,0,0,25.1,13.7,40,1030.9,0,35,0.1,0,10
2024-10-18T14:00:00,59.1,38.8,46.93,0,,0,0,18.3,12.6,50,1030.8,0,27,0.1,0,10
2024-10-18T15:00:00,59.1,40.8,50.55,0,,0,0,21.9,11.3,69,1030.8,0,22,0.1,0,10
2024-10-18T16:00:00,57.1,42.8,58.7,0,,0,0,20.8,11.3,88,1030.9,0,18,0.1,0,10
2024-10-18T17:00:00,55.4,43.8,65.13,0,,0,0,17.7,12.6,80,1030.9,25.6,13,0,0,10
2024-10-18T18:00:00,53.2,42.1,65.9,0,,0,0,13,8,81,1031.1,48.3,0,0,0,10
2024-10-18T19:00:00,53,42.1,66.44,0,,0,0,11.6,3.3,90,1031.8,0,0,0,0,10
2024-10-18T20:00:00,52.8,42.1,66.82,0,,0,0,10.7,0,0,1032.2,0,0,0,0,10
2024-10-18T21:00:00,52.7,42,66.86,0,,0,0,9.4,0,0,1032.3,0,0,0,0,10
2024-10-18T22:00:00,51.7,42,69.37,0,,0,0,9.2,0,2,1032.5,0.2,0,0,0,10
2024-10-18T23:00:00,48.5,42.8,80.67,0,,0,0,7.6,0,0,1032.7,0.9,0,0,0,10
2024-10-19T00:00:00,48.5,41.9,77.92,0,,0,0,5.8,4.6,291,1032.7,0.5,0,0,0,10
2024-10-19T01:00:00,48.3,41.8,78.07,0,,0,0,6.3,7.8,301,1032.9,0.9,0,0,0,10
2024-10-19T02:00:00,48.5,40.7,74.36,0,,0,0,6.5,5.7,310,1033.1,0.5,0,0,0,10
2024-10-19T03:00:00,47.5,39.5,73.77,0,,0,0,7.6,4.6,310,1032.9,0.7,0,0,0,10
2024-10-19T04:00:00,46.6,38.7,73.65,0,,0,0,7.2,0,0,1032.7,0.2,0,0,0,10
2024-10-19T05:00:00,43.7,38.6,82.09,0,,0,0,6.9,0,360,1032.8,0.2,0,0,0,10
2024-10-19T06:00:00,42.7,39.5,88.28,0,,0,0,7.2,3.3,192,1032.8,0,0,0,0,10
2024-10-19T07:00:00,44.4,38.5,79.68,0,,0,0,6,3,294,1033.2,26.8,0,0,0,10
2024-10-19T08:00:00,46.5,40.6,79.72,0,,0,0,5.4,0,0,1033.2,25.6,40,0.1,0,10
2024-10-19T09:00:00,51.7,43.9,74.46,0,,0,0,6.9,0,0,1033.3,25.6,74,0.3,1,10
2024-10-19T10:00:00,55.1,42.1,61.65,0,,0,0,8.5,3.2,222,1033.2,25.6,430,1.5,4,10
2024-10-19T11:00:00,60.2,42.1,51.17,0,,0,0,10.7,5.7,193,1032.8,0,537,1.9,5,10
2024-10-19T12:00:00,64.2,39.8,40.6,0,,0,0,12.1,5.8,181,1032.3,25.6,75,0.3,1,10
2024-10-19T13:00:00,66.1,40.8,39.68,0,,0,0,12.3,6.8,139,1031.5,25.6,37,0.1,0,10
2024-10-19T14:00:00,67,40.7,38.26,0,,0,0,12.1,6.9,125,1030.6,25.6,32,0.1,0,10
2024-10-19T15:00:00,65.3,46.6,50.8,0,,0,0,10.7,9.1,115,1030.2,25.6,21,0.1,0,10
2024-10-19T16:00:00,64.4,46.6,52.4,0,,0,0,10.7,9.1,123,1029.8,0,18,0.1,0,10
2024-10-19T17:00:00,62.4,49.5,62.69,0,,0,0,9.2,7,123,1029.4,0,12,0,0,10
2024-10-19T18:00:00,63,42,46.18,0,,0,0,12.3,11.2,191,1029.1,0,0,0,0,10
2024-10-19T19:00:00,62.8,39.8,42.74,0,,0,0,13.4,9,200,1028.8,0,0,0,0,10
2024-10-19T20:00:00,59.9,42.1,51.76,0,,0,0,14.1,11.1,212,1028.8,0,0,0,0,10
2024-10-19T21:00:00,56.5,42.1,58.25,0,,0,0,14.3,8.9,232,1028.6,0,0,0,0,10
2024-10-19T22:00:00,54.7,42.1,62.21,0,,0,0,14.5,7.8,222,1028.5,0,0,0,0,10
2024-10-19T23:00:00,53.6,42.9,67.01,0,,0,0,14.5,7.8,222,1028.2,0,0,0,0,10
2024-10-20T00:00:00,53.6,42.9,66.91,0,,0,0,13.9,7.8,231,1027.7,0,0,0,0,10
2024-10-20T01:00:00,52.6,42,66.98,0,,0,0,13.6,7.8,213,1027.4,0,0,0,0,10
2024-10-20T02:00:00,49.6,40.8,71.57,0,,0,0,13.2,8.9,211,1027.1,1.3,0,0,0,10
2024-10-20T03:00:00,48.4,39.6,71.4,0,,0,0,13.6,8.9,211,1026.8,0.2,0,0,0,10
2024-10-20T04:00:00,48.3,39.6,71.56,0,,0,0,13.4,7.8,222,1026.5,0.9,0,0,0,10
2024-10-20T05:00:00,47.7,38.8,71.14,0,,0,0,13.4,7.9,221,1026.2,0.5,0,0,0,10
2024-10-20T06:00:00,48.4,37.8,66.73,0,,0,0,13.4,6.7,231,1026,0.9,0,0,0,10
2024-10-20T07:00:00,47.4,36.9,66.74,0,,0,0,13.4,0,0,1026,27.2,0,0,0,10
2024-10-20T08:00:00,48.5,39.7,71.45,0,,0,0,13.4,3.3,201,1026.1,25.8,40,0.1,0,10
2024-10-20T09:00:00,56.6,38.2,49.98,0,,0,0,14.1,5.7,261,1025.8,25.6,70,0.3,1,10
2024-10-20T10:00:00,60.1,38.1,44.02,0,,0,0,14.1,6.9,288,1025.7,25.6,446,1.6,4,10
2024-10-20T11:00:00,64.1,38.9,39.42,0,,0,0,14.3,8,280,1025,25.6,558,2,6,10
2024-10-20T12:00:00,68,36.1,30.74,0,,0,0,14.3,8,261,1024.6,25.6,64,0.2,1,10
2024-10-20T13:00:00,71.2,33.2,24.67,0,,0,0,14.5,8,269,1023.7,25.6,35,0.1,0,10
2024-10-20T14:00:00,73.2,34,23.73,0,,0,0,14.8,4.8,250,1022.7,25.6,36,0.1,0,10
2024-10-20T15:00:00,75,29.8,18.92,0,,0,0,17.2,9.1,231,1021.8,48.3,22,0.1,0,10
2024-10-20T16:00:00,77,26,15.17,0,,0,0,13.9,8,279,1021.2,48.3,22,0.1,0,10
2024-10-20T17:00:00,74,26.1,16.74,0,,0,0,16.1,10.2,230,1020.9,85.5,17,0.1,0,10
2024-10-20T18:00:00,70.9,25.3,18.04,0,,0,0,13.4,8,248,1020.7,48.3,0,0,0,10
2024-10-20T19:00:00,69.9,30,22.66,0,,0,0,14.1,8.9,252,1020.9,48.3,0,0,0,10
2024-10-20T20:00:00,63.9,32,30.19,0,,0,0,11.4,8.9,222,1021,25.6,0,0,0,10
2024-10-20T21:00:00,61.8,32,32.51,0,,0,0,12.8,11,232,1021.1,25.6,0,0,0,10
2024-10-20T22:00:00,60,36,40.71,0,,0,0,12.8,9.9,232,1021,25.6,0,0,0,10
2024-10-20T23:00:00,57.6,38,47.93,0,,0,0,12.8,9.9,222,1020.6,25.6,0,0,0,10
2024-10-21T00:00:00,59.9,38,44.13,0,,0,0,13.9,11.1,254,1020.3,25.6,0,0,0,10
2024-10-21T01:00:00,55.8,38.9,52.92,0,,0,0,13.9,3.2,203,1020.1,0,0,0,0,10
2024-10-21T02:00:00,59.9,37.1,42.65,0,,0,0,13.9,9.9,262,1019.7,0,0,0,0,10
2024-10-21T03:00:00,54.9,38.9,54.68,0,,0,0,13.9,6.8,232,1019.7,25.6,0,0,0,10
2024-10-21T04:00:00,53,39.8,60.79,0,,0,0,12.8,4.5,213,1019.7,25.6,0,0,0,10
2024-10-21T05:00:00,52.9,40.9,63.59,0,,0,0,12.8,6.7,213,1019.8,25.6,0,0,0,10
2024-10-21T06:00:00,54.9,39.8,56.64,0,,0,0,12.8,7.8,222,1019.8,25.6,0,0,0,10
2024-10-21T07:00:00,52.9,40.9,63.63,0,,0,0,11.4,8.9,213,1020,48.3,1,0,0,10
2024-10-21T08:00:00,55.6,41,57.72,0,,0,0,11.4,7.8,222,1020.4,48.3,44,0.2,0,10
2024-10-21T09:00:00,61.9,41.1,46.38,0,,0,0,10.3,5.6,222,1020.7,48.3,112,0.4,1,10
2024-10-21T10:00:00,67.9,41,37.48,0,,0,0,10.3,7.9,270,1020.8,48.3,376,1.4,4,10
2024-10-21T11:00:00,72,41,32.63,0,,0,0,9.2,8,240,1020.1,49.2,530,1.9,5,10
2024-10-21T12:00:00,75.8,44.1,32.23,0,,0,0,11.4,6.9,240,1019.5,85.5,125,0.5,1,10
2024-10-21T13:00:00,78.2,46.1,32.22,0,,0,0,13.9,9.1,250,1018.9,48.3,41,0.1,0,10
2024-10-21T14:00:00,81,48.8,32.5,0,,0,0,19.7,12.8,240,1017.8,48.3,38,0.1,0,10
2024-10-21T15:00:00,82.2,49.9,32.66,0,,0,0,23.5,13.9,241,1017.4,48.3,21,0.1,0,10
2024-10-21T16:00:00,82.1,49.9,32.69,0,,0,0,20.8,12.7,260,1017.6,25.6,18,0.1,0,10
2024-10-21T17:00:00,80.1,48.8,33.51,0,,0,0,21.9,12.6,270,1017.9,25.6,12,0,0,10
2024-10-21T18:00:00,78.1,48.8,35.83,0,,0,0,11.4,8.9,261,1018.4,25.6,0,0,0,10
2024-10-21T19:00:00,74,49,41.3,0,,0,0,11.4,6.5,231,1018.9,26.8,0,0,0,10
2024-10-21T20:00:00,73.6,50,43.41,0,,0,0,15.2,8.9,241,1019.3,0,0,0,0,10
2024-10-21T21:00:00,74.3,49.9,42.23,0,,0,0,15,6.8,284,1019.8,25.6,0,0,0,10
2024-10-21T22:00:00,71.5,49.9,46.48,0,,0,0,14.1,6.8,85,1020.1,25.6,0,0,0,10
2024-10-21T23:00:00,66.4,47.9,51.35,0,,0,0,13.2,7.8,222,1020.5,0,0,0,0,10
2024-10-22T00:00:00,61.8,48.8,62.35,0,,0,0,12.5,6.7,213,1020.7,0,0,0,0,10
2024-10-22T01:00:00,66.3,49.8,55.35,0,,0,0,12.1,4.5,291,1021,0,0,0,0,10
2024-10-22T02:00:00,58.7,48.7,69.42,0,,0,0,11.4,4.5,203,1021.4,0,0,0,0,10
2024-10-22T03:00:00,58.6,51,75.7,0,,0,0,11.2,0,0,1021.6,0,0,0,0,10
2024-10-22T04:00:00,62.5,51,65.98,0,,0,0,10.5,5.6,281,1021.9,0,0,0,0,10
2024-10-22T05:00:00,60.6,50.9,70.46,0,,0,0,10.3,3.2,291,1022.3,25.6,0,0,0,10
2024-10-22T06:00:00,60.6,50.9,70.46,0,,0,0,9.6,3.2,301,1023,25.6,0,0,0,10
2024-10-22T07:00:00,61.6,50.9,68.02,0,,0,0,8.3,4.5,301,1023.5,25.6,0,0,0,10
2024-10-22T08:00:00,60.6,51.8,72.72,0,,0,0,8.3,3.2,311,1024.3,25.6,38,0.1,0,10
2024-10-22T09:00:00,65.7,52,61.38,0,,0,0,7.8,5.6,340,1024.9,25.6,68,0.2,1,10
2024-10-22T10:00:00,70,52.1,52.99,0,,0,0,8.7,7.8,29,1025.1,25.6,396,1.4,4,10
2024-10-22T11:00:00,71.2,52.1,50.82,0,,0,0,10.7,10.2,60,1025.4,25.6,501,1.8,5,10
2024-10-22T12:00:00,70.3,53.1,54.41,0,,0,0,11.9,9.1,80,1025.5,25.6,156,0.6,2,10
2024-10-22T13:00:00,70.3,52.1,52.38,0,,0,0,12.5,9.1,69,1025,25.6,38,0.1,0,10
2024-10-22T14:00:00,67.2,53.1,60.5,0,,0,0,12.5,12.6,69,1024.7,25.6,28,0.1,0,10
2024-10-22T15:00:00,64.5,53.9,68.47,0,,0,0,12.5,9.2,70,1024.4,25.6,22,0.1,0,10
2024-10-22T16:00:00,63.4,53.1,69.11,0,,0,0,12.3,9.1,70,1024,25.6,19,0.1,0,10
2024-10-22T17:00:00,61.4,53.9,76.44,0,,0,0,11.4,9.1,60,1023.9,25.6,12,0,0,10
2024-10-22T18:00:00,58.1,53.9,86.05,0,,0,0,9.8,8,69,1023.8,25.6,0,0,0,10
2024-10-22T19:00:00,57.9,53.9,86.59,0,,0,0,8.9,4.6,60,1024.1,25.6,0,0,0,10
2024-10-22T20:00:00,56.9,53.9,89.69,0,,0,0,7.6,4.6,30,1024.1,25.6,0,0,0,10
2024-10-22T21:00:00,56.9,53.9,89.73,0,,0,0,5.6,3.2,79,1024.3,25.6,0,0,0,10
2024-10-22T22:00:00,55.9,53.8,92.75,0,,0,0,5.1,4.5,49,1024.4,25.6,0,0,0,10
2024-10-22T23:00:00,55.9,53.8,92.76,0,,0,0,5.6,3.3,59,1024,50.5,0,0,0,10
2024-10-23T00:00:00,55.8,53.8,92.87,0,,0,0,6.5,0,0,1023.4,50.5,0,0,0,10
2024-10-23T01:00:00,54.4,53,95.06,0,,0,0,6.7,0,0,1023,48.9,0,0,0,10
2024-10-23T02:00:00,54.9,53.8,95.86,0,,0,0,7.6,0,0,1022.3,51.2,0,0,0,10
2024-10-23T03:00:00,53.8,52.8,96.62,0,,0,0,10.3,0,0,1021.9,50.9,0,0,0,10
2024-10-23T04:00:00,52.9,51,93.14,0,,0,0,11.2,0,0,1021.3,50.9,0,0,0,10
2024-10-23T05:00:00,53.8,52.9,96.68,0,,0,0,12.5,0,0,1021,50.9,0,0,0,10
2024-10-23T06:00:00,51.9,51,96.64,0,,0,0,13.4,5.6,177,1020.9,50.9,0,0,0,10
2024-10-23T07:00:00,52.9,51.9,96.25,0,,0,0,13.6,3.2,147,1020.3,27.8,0,0,0,10
2024-10-23T08:00:00,52.9,52.9,99.76,0,,0,0,14.5,3.3,201,1020.2,27.2,37,0.1,0,10
2024-10-23T09:00:00,56,56,99.81,0,,0,0,16.1,4.6,191,1019.9,26.1,69,0.2,1,10
2024-10-23T10:00:00,63.1,55.1,75.3,0,,0,0,18.8,9.2,190,1019.3,25.6,404,1.5,4,10
2024-10-23T11:00:00,69.2,52.1,54.52,0,,0,0,21.5,9.2,190,1018.5,26.1,510,1.8,5,10
2024-10-23T12:00:00,73.2,49.9,43.9,0,,0,0,18.3,13.8,190,1017.5,26.1,67,0.2,1,10
2024-10-23T13:00:00,75.9,47.1,36.03,0,,0,0,21.9,14.9,210,1016.1,25.6,41,0.1,0,10
2024-10-23T14:00:00,78.2,47.9,34.43,0,,0,0,25.4,14,200,1014.8,25.6,30,0.1,0,10
2024-10-23T15:00:00,78.2,48,34.63,0,,0,0,29.9,15,220,1013.8,25.6,24,0.1,0,10
2024-10-23T16:00:00,77,55.1,46.87,0,,0,0,28.3,16.1,210,1013.1,48.8,19,0.1,0,10
2024-10-23T17:00:00,74,56.1,53.5,0,,0,0,29.5,20.6,219,1012.6,48.7,16,0.1,0,10
2024-10-23T18:00:00,69.2,56.9,65.02,0,,0,0,22.3,18.1,190,1013.1,49.9,0,0,0,10
2024-10-23T19:00:00,66.9,57.8,72.64,0,,0,0,19.4,15.9,200,1013.1,25.6,0,0,0,10
2024-10-23T20:00:00,65.1,56.9,74.96,0,,0,0,25.2,17,200,1012.9,0,0,0,0,10
2024-10-23T21:00:00,64.1,56.9,77.36,0,,0,0,21.9,15.9,210,1012.4,0,0,0,0,10
2024-10-23T22:00:00,63,56,77.94,0,,0,0,21.9,11.3,210,1012.2,0,0,0,0,10
2024-10-23T23:00:00,62.1,56,80.43,0,,0,0,19.2,9.1,210,1012,0,0,0,0,10
